ecole_name,ecole_more_inf_url,ecole_voir_la_fiche_url,ecole_title,ecole_ville,ecole_phone,ecole_email,ecole_region,ecole_nb_etudiants,ecole_web_site_url,ecole_address,ecole_comment_contacter
DIFCAM Sud Ouest,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-860.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-860.html,DIFCAM Sud Ouest,Bayonne,0559574268,so@difcam.com,Nouvelle-Aquitaine,nan,https://www.difcam.com/,"Bayonne
17 place Paul Bert
64100 Bayonne","
                Pour toute information supplémentaire ou pour entamer le processus d'admission, les intéressés peuvent contacter DIFCAM Sud Ouest par téléphone au 0559574268, par e-mail à so@difcam.com, ou visiter le site internet https://www.difcam.com. L'école est située au 17 place Paul Bert, 64100, Bayonne, offrant un cadre d'études idéal dans le Sud-Ouest de la France.
            "
Centre de formation d'apprentis de l'UPPA,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-79487.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-79487.html,CFA UPPA,Pau,0559407675,alexandra.nicolas@univ-pau.fr,Nouvelle-Aquitaine,nan,https://forco.univ-pau.fr/fr/alternance/modalites.html,"Pau
BP 1155
1 Avenue de l'université
64012 Pau PAU CEDEX","
                Pour contacter le Centre de formation d'apprentis de l'UPPA, les intéressés peuvent se rendre à l'adresse suivante : 1 Avenue de l'université, BP 1155, 64000, Pau, PAU CEDEX. Il est également possible de contacter l'école par téléphone au 0559407675, par e-mail à alexandra.nicolas@univ-pau.fr, ou de visiter le site internet https://forco.univ-pau.fr/fr/alternance/modalites.html pour plus d'informations.
            "
Antenne de Bayonne,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-antenne-de-bayonne-78896.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-antenne-de-bayonne-78896.html,nan,Bayonne,0559574195,staps.bayonne@u-bordeaux.fr,Nouvelle-Aquitaine,nan,https://cfiup-bayonne.u-bordeaux.fr/,"Bayonne
8 allée des Platanes
CS 68505
64185 Bayonne cedex","
                Pour contacter l'Antenne de Bayonne, vous pouvez vous rendre à l'adresse suivante : 8 allée des Platanes, 64100, Bayonne, cedex, CS 68505. Vous pouvez également appeler au 0559574195, envoyer un e-mail à staps.bayonne@u-bordeaux.fr ou visiter le site internet https://cfiup-bayonne.u-bordeaux.fr pour plus d'informations.
            "
"INSEEC Masters of Science et MBA, campus de Bordeaux",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-inseec-masters-of-science-et-mba-campus-de-bordeaux-82143.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-inseec-masters-of-science-et-mba-campus-de-bordeaux-82143.html,nan,Bordeaux,0556007387,admissions-mbabordeaux@inseec.com,Nouvelle-Aquitaine,nan,,"Bordeaux
hangar 18 quai de Bacalan
CS9104
33070 Bordeaux cedex","
                Pour toute information supplémentaire ou pour candidater, vous pouvez contacter l'INSEEC Masters of Science et MBA au 0556007387 ou par e-mail à admissions-mbabordeaux@inseec.com. L'école est située au hangar 18 quai de Bacalan, 33000, Bordeaux, cedex, CS9104. Vous pouvez également trouver plus d'informations sur leur page Linkedin.
            "
Unité de formation des sciences de l'ingénieur - Collège sciences et technologies,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-unite-de-formation-des-sciences-de-l-ingenieur-college-sciences-et-technologies-82072.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-unite-de-formation-des-sciences-de-l-ingenieur-college-sciences-et-technologies-82072.html,UF SDI,Talence,,administration.ufsdi@u-bordeaux.fr,Nouvelle-Aquitaine,nan,https://sciences-ingenieur.u-bordeaux.fr/,"Talence
351 cours de la Liberation
bât A1
33405 Talence cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, vous pouvez contacter l'UF SDI à l'adresse suivante : bât A1, 351 cours de la Liberation, 33400, Talence, cedex. Les demandes par e-mail peuvent être envoyées à administration.ufsdi@u-bordeaux.fr. Plus d'informations sont également disponibles sur leur site internet : https://sciences-ingenieur.u-bordeaux.fr.
            "
Faculté des sciences de l'éducation et de la formation - Collège sciences de l'homme,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-des-sciences-de-l-education-college-sciences-de-l-homme-82063.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-des-sciences-de-l-education-college-sciences-de-l-homme-82063.html,nan,Bordeaux,0557573052,secretariat.sc-educ@u-bordeaux.fr,Nouvelle-Aquitaine,nan,https://sciences-education.u-bordeaux.fr/,"Bordeaux
3 ter place de la Victoire
33076 Bordeaux cedex","
                Pour toute information, vous pouvez contacter la faculté à l'adresse 3 ter place de la Victoire, 33000, Bordeaux, cedex. Par e-mail à secretariat.sc-educ@u-bordeaux.fr ou par téléphone au 0557573052. Plus d'informations sont disponibles sur leur site internet https://sciences-education.u-bordeaux.fr/ et leur page Linkedin.
            "
Faculté de psychologie - Collège sciences de l'homme,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-de-psychologie-college-sciences-de-l-homme-82062.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-de-psychologie-college-sciences-de-l-homme-82062.html,nan,Bordeaux,0557571864,secretariat.psycho@u-bordeaux.fr,Nouvelle-Aquitaine,nan,,"Bordeaux
3 ter place de la Victoire
bât H
33076 Bordeaux","
                Pour toute demande d'information ou pour entamer une procédure d'admission, vous pouvez contacter la Faculté de psychologie - Collège sciences de l'homme à l'adresse suivante : bât H, 3 ter place de la Victoire, 33000, Bordeaux. Le secrétariat est joignable par téléphone au 0557571864 ou par e-mail à secretariat.psycho@u-bordeaux.fr. Les associations étudiantes comme Psychedeclic sont également disponibles pour répondre aux questions des futurs étudiants.
            "
"Faculté d'anthropologie sociale, ethnologie - Collège sciences de l'homme",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-d-anthropologie-sociale-ethnologie-college-sciences-de-l-homme-82061.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-d-anthropologie-sociale-ethnologie-college-sciences-de-l-homme-82061.html,nan,Bordeaux,0557571808,secretariat.ethno@u-bordeaux.fr,Nouvelle-Aquitaine,nan,https://anthropologie-sociale.u-bordeaux.fr/,"Bordeaux
3 ter place de la Victoire
33076 Bordeaux cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, vous pouvez contacter la faculté à l'adresse 3 ter place de la Victoire, 33000, Bordeaux, cedex. Le numéro de téléphone est le 0557571808 et l'adresse e-mail est secretariat.ethno@u-bordeaux.fr. Plus d'informations sont disponibles sur le site internet https://anthropologie-sociale.u-bordeaux.fr.
            "
Unité de formation de mathématiques et interactions - Collège sciences et technologies,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-unite-de-formation-de-mathematiques-et-interactions-college-sciences-et-technolog-82055.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-unite-de-formation-de-mathematiques-et-interactions-college-sciences-et-technolog-82055.html,UF MI,Talence,0540006177,direction-ufmi@u-bordeaux.fr,Nouvelle-Aquitaine,nan,https://math-interactions.u-bordeaux.fr/,"Talence
351 cours de la Libération
bât A33
33405 Talence cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, vous pouvez contacter l'UF MI à l'adresse suivante : bât A33, 351 cours de la Libération, 33400, Talence, cedex. Le numéro de téléphone est le 0540006177 et l'adresse e-mail pour la direction est direction-ufmi@u-bordeaux.fr. Plus d'informations sont également disponibles sur leur site internet : https://math-interactions.u-bordeaux.fr.
            "
Ecole Supérieure de la Banque – Nouvelle-Aquitaine,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-des-metiers-de-la-banque-70358.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-des-metiers-de-la-banque-70358.html,ESBanque Nouvelle-Aquitaine,Bordeaux,0557874660,bordeaux@banque-apprentissage.fr,Nouvelle-Aquitaine,nan,,"Bordeaux
Hall B
10 quai de Paludate
33800 Bordeaux","
                Pour toute information supplémentaire ou pour candidater, vous pouvez contacter l'ESBanque Nouvelle-Aquitaine au 10 quai de Paludate, Hall B, 33000, Bordeaux. Le numéro de téléphone est le 0557874660 et l'adresse e-mail est bordeaux@banque-apprentissage.fr.
            "
Ecole nationale du jeu et des médias interactifs numériques,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-du-jeu-et-des-medias-interactifs-numeriques-70174.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-du-jeu-et-des-medias-interactifs-numeriques-70174.html,Cnam ENJMIN,Angoulême,0545680678,enjmin@lecnam.net,Nouvelle-Aquitaine,nan,https://www.enjmin.fr/,"Angoulême
138 rue de Bordeaux
16000 Angoulême","
                Pour contacter Cnam ENJMIN, les intéressés peuvent se rendre à l'adresse 138 rue de Bordeaux, 16000, Angoulême, appeler le 0545680678, ou envoyer un e-mail à enjmin@lecnam.net. Plus d'informations sont disponibles sur le site internet https://www.enjmin.fr, ainsi que sur les réseaux sociaux Facebook et Twitter de l'école.
            "
Ecole universitaire de management,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-73889.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-73889.html,IAE,Limoges,0555149027,iae@unilim.fr,Nouvelle-Aquitaine,nan,https://iae.unilim.fr/,"Limoges
3 rue François Mitterrand
87031 Limoges cedex 1","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, l'IAE de Limoges peut être contacté à l'adresse 3 rue François Mitterrand, 87000, Limoges, cedex 1. Le numéro de téléphone est le 0555149027 et l'adresse e-mail est iae@unilim.fr. Plus de détails sont disponibles sur leur site internet https://iae.unilim.fr.
            "
Institut de journalisme Bordeaux-Aquitaine,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-de-journalisme-bordeaux-aquitaine-73467.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-de-journalisme-bordeaux-aquitaine-73467.html,IJBA,Bordeaux,0557122020,journalisme@ijba.u-bordeaux-montaigne.fr,Nouvelle-Aquitaine,nan,https://www.ijba.u-bordeaux-montaigne.fr/,"Bordeaux
1 rue Jacques Ellul
site Renaudel
33080 Bordeaux cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, l'IJBA est joignable à l'adresse site Renaudel, 1 rue Jacques Ellul, 33000, Bordeaux, cedex. Vous pouvez également les contacter par téléphone au 0557122020, par e-mail à journalisme@ijba.u-bordeaux-montaigne.fr, ou visiter leur site internet https://www.ijba.u-bordeaux-montaigne.fr.
            "
Centre de formation d'apprentis métiers des sciences et technologies,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-metiers-des-sciences-et-technologies-75545.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-metiers-des-sciences-et-technologies-75545.html,CFA MSCITEC,Talence,0540003636,apprentissage.mscitec@u-bordeaux.fr,Nouvelle-Aquitaine,nan,https://www.u-bordeaux.fr/,"Talence
43 rue Pierre Noailles
domaine du Haut Carré
33405 Talence cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, le CFA MSCITEC est joignable à l'adresse domaine du Haut Carré, 43 rue Pierre Noailles, 33400, Talence, cedex. Les candidats peuvent également contacter l'établissement par téléphone au 0540003636 ou par e-mail à apprentissage.mscitec@u-bordeaux.fr. Pour plus de détails sur les formations et les modalités d'admission, visitez le site internet https://www.u-bordeaux.fr.
            "
Institut d'administration des entreprises,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-71955.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-71955.html,IAE,La Rochelle,0546507600,contact_iae@univ-lr.fr,Nouvelle-Aquitaine,nan,https://iae.univ-larochelle.fr/,"La Rochelle
39 rue Vaux de Foletier
17024 La Rochelle cedex 1","
                Pour toute information supplémentaire ou pour candidater, vous pouvez contacter l'IAE de La Rochelle au 0546507600 ou par e-mail à contact_iae@univ-lr.fr. Plus de détails sont disponibles sur leur site internet https://iae.univ-larochelle.fr. L'école est également active sur les réseaux sociaux, notamment Twitter, Facebook, Linkedin et Instagram.
            "
Formaposte Midi-Atlantique,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-formaposte-midi-atlantique-71518.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-formaposte-midi-atlantique-71518.html,nan,Bègles,0557570140,formaposte.bordeaux@formaposte.net,Nouvelle-Aquitaine,nan,https://formaposte-midiatlantique.fr/,"Bègles
2 rue Marc Sangnier
La Cité Numérique
33130 Bègles","
                Pour toute information supplémentaire ou pour candidater, vous pouvez contacter Formaposte Midi-Atlantique à l'adresse suivante : La Cité Numérique, 2 rue Marc Sangnier, 33130, Bègles. Téléphone : 0557570140, E-mail : formaposte.bordeaux@formaposte.net. Plus d'informations sont disponibles sur leur site internet : https://formaposte-midiatlantique.fr.
            "
Centre européen des produits de l'enfant - Centre européen du packaging et de l'emballage,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-europeen-des-produits-de-l-enfant-centre-europeen-du-packaging-et-de-l-emb-71149.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-europeen-des-produits-de-l-enfant-centre-europeen-du-packaging-et-de-l-emb-71149.html,CEPE,Angoulême,0545210011,cepe@univ-poitiers.fr,Nouvelle-Aquitaine,nan,https://iae.univ-poitiers.fr/cepe,"Angoulême
186 rue de Bordeaux
16025 Angoulême Cedex","
                Pour contacter le CEPE, vous pouvez adresser vos demandes à l'adresse 186 rue de Bordeaux, 16000 Angoulême, Cedex. Le téléphone de l'école est le 0545210011. Pour plus d'informations, vous pouvez également envoyer un e-mail à cepe@univ-poitiers.fr ou visiter le site internet https://iae.univ-poitiers.fr/cepe. L'école est aussi présente sur les réseaux sociaux, notamment Facebook, Linkedin et Instagram.
            "
"Faculté d'économie, gestion et AES - Collège droit, science politique, économie et gestion",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-d-economie-gestion-et-aes-college-droit-science-politique-economie-et-gest-8310.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-d-economie-gestion-et-aes-college-droit-science-politique-economie-et-gest-8310.html,nan,Pessac,0556846279,direction-ufeco@u-bordeaux.fr,Nouvelle-Aquitaine,nan,https://economie.u-bordeaux.fr/,"Pessac
16 av Léon Duguit
33608 Pessac cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, vous pouvez contacter la Faculté d'économie, gestion et AES par téléphone au 0556846279, par e-mail à direction-ufeco@u-bordeaux.fr, ou visiter le site internet https://economie.u-bordeaux.fr. L'école est également présente sur les réseaux sociaux, offrant une autre plateforme pour les étudiants et intéressés pour se connecter et s'informer.
            "
"Faculté de droit et science politique - Collège droit, science politique, économie et gestion",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-de-droit-et-science-politique-college-droit-science-politique-economie-et--8307.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-de-droit-et-science-politique-college-droit-science-politique-economie-et--8307.html,nan,Pessac,0556848586,direction_faculte_dsp@u-bordeaux.fr,Nouvelle-Aquitaine,nan,http://droit.u-bordeaux.fr/,"Pessac
16, avenue Léon Duguit
33608 Pessac cedex","
                Pour toute information supplémentaire ou pour candidater, vous pouvez contacter l'école à l'adresse 16, avenue Léon Duguit, 33600, Pessac, cedex. Par téléphone au 0556848586 ou par e-mail à direction_faculte_dsp@u-bordeaux.fr. Plus d'informations sont disponibles sur leur site internet et leurs réseaux sociaux.
            "
"Institut d'administration des entreprises - Collège droit, science politique, économie et gestion",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-college-droit-science-politique-economie-8306.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-college-droit-science-politique-economie-8306.html,IAE,Bordeaux,0556004567,accueil-iae@u-bordeaux.fr,Nouvelle-Aquitaine,nan,https://www.iae-bordeaux.fr/,"Bordeaux
35 Avenue Abadie
CS 51412
33072 Bordeaux cedex","
                Pour toute information supplémentaire ou pour candidater, l'IAE de Bordeaux peut être contacté à l'adresse 35 Avenue Abadie, 33000 Bordeaux, cedex, CS 51412. Par téléphone au 0556004567 ou par e-mail à accueil-iae@u-bordeaux.fr. L'école est également présente sur les réseaux sociaux, permettant un contact direct et informel.
            "
Institut de droit et d'économie d'Agen,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-de-droit-et-d-economie-d-agen-8301.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-de-droit-et-d-economie-d-agen-8301.html,nan,Agen,0553775701,campus-du-pin@u-bordeaux.fr,Nouvelle-Aquitaine,nan,http://www.centre-universitaire-agen.fr/,"Agen
2 quai de Dunkerque
47000 Agen","
                Pour contacter l'Institut de droit et d'économie d'Agen, vous pouvez vous rendre à l'adresse suivante : 2 quai de Dunkerque, 47000, Agen. Le téléphone de l'établissement est le 0553775701 et l'email pour toute demande d'information est campus-du-pin@u-bordeaux.fr. Plus d'informations sont disponibles sur leur site internet : http://www.centre-universitaire-agen.fr.
            "
"Collège sciences et technologies pour l'énergie et l'environnement, site de la côte basque",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-des-sciences-et-techniques-de-la-cote-basque-8294.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-des-sciences-et-techniques-de-la-cote-basque-8294.html,nan,Anglet,0559574401,stee_scolarite_anglet@univ-pau.fr,Nouvelle-Aquitaine,nan,https://formation.univ-pau.fr/,"Anglet
allée du Parc Montaury
64600 Anglet","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, vous pouvez contacter l'école à l'adresse allée du Parc Montaury, 64600, Anglet. Le numéro de téléphone est le 0559574401. Pour plus de commodité, vous pouvez également envoyer un e-mail à stee_scolarite_anglet@univ-pau.fr ou visiter le site internet https://formation.univ-pau.fr.
            "
Institut d'administration des entreprises - Ecole universitaire de management,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-ecole-universitaire-de-management-8286.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-ecole-universitaire-de-management-8286.html,IAE Pau-Bayonne,Pau,0559408100,scolarite.iae@univ-pau.fr,Nouvelle-Aquitaine,nan,https://iae.univ-pau.fr/,"Pau
av. du Doyen-Poplawski
BP 575
64012 Pau cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, l'IAE Pau-Bayonne peut être contacté à l'adresse av. du Doyen-Poplawski, 64000, Pau, cedex, BP 575. Les candidats et intéressés peuvent également joindre l'école par téléphone au 0559408100, ou par e-mail à scolarite.iae@univ-pau.fr. L'école est aussi présente sur les réseaux sociaux et dispose d'un site internet pour plus de détails sur ses programmes et actualités.
            "
"UFR de droit, d'économie et de gestion - Collège sciences sociales et humanités",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-de-droit-d-economie-et-de-gestion-8285.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-de-droit-d-economie-et-de-gestion-8285.html,UFR DEG,Pau,,scolarite.droit@univ-pau.fr,Nouvelle-Aquitaine,nan,https://ufr-droit-eco-gestion.univ-pau.fr/,"Pau
av du Doyen Poplawski
BP 1633
64016 Pau cedex","
                Pour toute information supplémentaire ou pour candidater, vous pouvez contacter l'UFR DEG par e-mail à scolarite.droit@univ-pau.fr, ou consulter le site internet https://ufr-droit-eco-gestion.univ-pau.fr. L'école est située à l'adresse suivante : av du Doyen Poplawski, 64000, Pau, cedex, BP 1633.
            "
UFR pluridisciplinaire de Bayonne - Collège d'études européennes et internationales,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-pluridisciplinaire-de-bayonne-anglet-biarritz-8283.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-faculte-pluridisciplinaire-de-bayonne-anglet-biarritz-8283.html,nan,Bayonne,0559574111,scolarite.bab@univ-pau.fr,Nouvelle-Aquitaine,nan,https://ufr-pluribab.univ-pau.fr/,"Bayonne
campus de la Nive
CS 68505
64185 Bayonne cedex","
                Pour contacter l'UFR pluridisciplinaire de Bayonne - Collège d'études européennes et internationales, vous pouvez vous rendre au campus de la Nive, 64100, Bayonne, cedex, CS 68505, appeler le 0559574111, envoyer un e-mail à scolarite.bab@univ-pau.fr ou visiter le site internet https://ufr-pluribab.univ-pau.fr.
            "
Collège sciences et technologies pour l'énergie et l'environnement,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-de-sciences-et-techniques-8282.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-de-sciences-et-techniques-8282.html,nan,Pau,0559407409,scolarite.sciences@univ-pau.fr,Nouvelle-Aquitaine,nan,https://college-stee.univ-pau.fr/,"Pau
av. de l'Université
BP 1155
64013 Pau","
                Pour toute information supplémentaire ou pour candidater, vous pouvez contacter l'école à l'adresse av. de l'Université, 64000, Pau, BP 1155. Le téléphone est le 0559407409 et l'email pour la scolarité est scolarite.sciences@univ-pau.fr. Plus d'informations sont disponibles sur le site internet https://college-stee.univ-pau.fr.
            "
"UFR lettres, langues et sciences humaines, sport - Collège sciences sociales et humanités",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-lettres-langues-et-sciences-humaines-sport-8280.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-lettres-langues-et-sciences-humaines-sport-8280.html,UFR LLSHS,Pau,0559407217,scolarite.lettres@univ-pau.fr,Nouvelle-Aquitaine,nan,https://ufr-lettres.univ-pau.fr/,"Pau
av du Doyen Poplawski
BP 1160
64013 Pau cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, vous pouvez contacter l'UFR LLSHS par téléphone au 0559407217, par e-mail à scolarite.lettres@univ-pau.fr, ou visiter le site internet https://ufr-lettres.univ-pau.fr. L'école est située à l'adresse suivante : av du Doyen Poplawski, 64000, Pau, cedex, BP 1160.
            "
Département interuniversitaire d'études basques de Bayonne,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-departement-interuniversitaire-d-etudes-basques-de-bayonne-8268.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-departement-interuniversitaire-d-etudes-basques-de-bayonne-8268.html,DIEB,Pau,0559574111,,Nouvelle-Aquitaine,nan,,"Pau
BP 1155
1 Avenue de l'université
64012 Pau PAU CEDEX","
                Pour obtenir plus d'informations sur les programmes, les admissions ou toute autre question, vous pouvez contacter le Département interuniversitaire d'études basques de Bayonne à l'adresse suivante : 1 Avenue de l'université, BP 1155, 64000, Pau, PAU CEDEX. Le numéro de téléphone est le 0559574111.
            "
"UFR lettres, langues et sciences humaines, sport - Collège sciences sociales et humanités",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-lettres-langues-et-sciences-humaines-sport-8280.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-lettres-langues-et-sciences-humaines-sport-8280.html,UFR LLSHS,Pau,0559407217,scolarite.lettres@univ-pau.fr,Nouvelle-Aquitaine,nan,https://ufr-lettres.univ-pau.fr/,"Pau
av du Doyen Poplawski
BP 1160
64013 Pau cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, vous pouvez contacter l'UFR LLSHS par téléphone au 0559407217, par e-mail à scolarite.lettres@univ-pau.fr, ou visiter le site internet https://ufr-lettres.univ-pau.fr. L'école est située à l'adresse suivante : av du Doyen Poplawski, 64000, Pau, cedex, BP 1160.
            "
Département interuniversitaire d'études basques de Bayonne,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-departement-interuniversitaire-d-etudes-basques-de-bayonne-8268.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-departement-interuniversitaire-d-etudes-basques-de-bayonne-8268.html,DIEB,Pau,0559574111,,Nouvelle-Aquitaine,nan,,"Pau
BP 1155
1 Avenue de l'université
64012 Pau PAU CEDEX","
                Pour obtenir plus d'informations sur les programmes, les admissions ou toute autre question, vous pouvez contacter le Département interuniversitaire d'études basques de Bayonne à l'adresse suivante : 1 Avenue de l'université, BP 1155, 64000, Pau, PAU CEDEX. Le numéro de téléphone est le 0559574111.
            "
UFR langues et civilisations,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-langues-et-civilisations-8264.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ufr-langues-et-civilisations-8264.html,nan,Pessac,0557126110,accueil-ufr-langues@u-bordeaux-montaigne.fr,Nouvelle-Aquitaine,nan,http://langues.u-bordeaux-montaigne.fr/,"Pessac
domaine universitaire
Bât A 1er étage
33607 Pessac cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, l'UFR langues et civilisations peut être contactée à l'adresse Bât A 1er étage, domaine universitaire, 33600, Pessac, cedex. Les intéressés peuvent également appeler le 0557126110 ou envoyer un e-mail à accueil-ufr-langues@u-bordeaux-montaigne.fr. Plus de détails sur les programmes et les modalités d'admission sont disponibles sur le site internet http://langues.u-bordeaux-montaigne.fr.
            "
Institut d'administration des entreprises,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-71955.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-71955.html,IAE,La Rochelle,0546507600,contact_iae@univ-lr.fr,Nouvelle-Aquitaine,nan,https://iae.univ-larochelle.fr/,"La Rochelle
39 rue Vaux de Foletier
17024 La Rochelle cedex 1","
                Pour toute information supplémentaire ou pour candidater, vous pouvez contacter l'IAE de La Rochelle au 0546507600 ou par e-mail à contact_iae@univ-lr.fr. Plus de détails sont disponibles sur leur site internet https://iae.univ-larochelle.fr. L'école est également active sur les réseaux sociaux, notamment Twitter, Facebook, Linkedin et Instagram.
            "
